0.010952883624730332;10.841570937484468;3.026375120300644e-5;1.3927530979041107e-6;4.7106599858316894e-6;0.18610665726550735;1.6734634901317291;0.5228953403326607;0.11494984368178623;0.05755194882754422;0.32550094293775356;0.06906577869110606;0.12386011570278202;0.09648539057485923
0.03685659090138395;10.65846639087021;1.4561836502853433e-6;0.00017183094342427632;5.0475850197643794e-5;0.12615519793247293;0.8416977402361259;0.8169193405615945;0.14390406191063554;0.07982507323515403;0.19169183688277547;0.27454004089040274;0.11702935352476182;0.06626568398345764
0.06588971974702319;160.84896955121832;2.72477535230577e-5;3.462789942909131e-5;5.3263712777501445e-6;0.19047724584097742;1.2648686818999473;0.9946742682974566;0.07254444858881207;0.03217435500195025;0.13947080616014948;0.10969250826913768;0.10420480728626216;0.03538673730486585
0.03167380485157792;8.772695114626115;1.8010978228583026e-5;5.8977945488698425e-6;2.456574859179508e-6;0.18729606239495106;1.6418158033182289;1.0531207685724921;0.2074903499949412;0.051318683271441706;0.1929166722193552;0.21054280770770972;0.07554227344422666;0.01745769200565983
0.00048575462372878203;19.01491658701914;1.7232368015393496e-5;1.696584042372765e-6;1.766451820620759e-6;0.13460339218960352;1.4812535764531634;1.459680009168585;0.09390383217416245;0.04489002548569139;0.2707527001372077;0.18233455148380845;0.07595441240558297;0.091149566063644
